sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
8_1_20180717.cnt-1-86,8_1_20180717.cnt-1-86,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-87,8_1_20180717.cnt-1-87,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-88,8_1_20180717.cnt-1-88,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-89,8_1_20180717.cnt-1-89,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-90,8_1_20180717.cnt-1-90,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-91,8_1_20180717.cnt-1-91,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-92,8_1_20180717.cnt-1-92,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-93,8_1_20180717.cnt-1-93,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-94,8_1_20180717.cnt-1-94,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-1-95,8_1_20180717.cnt-1-95,8,1,8_1_20180717.cnt,1,train,True
8_1_20180717.cnt-2-0,8_1_20180717.cnt-2-0,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-1,8_1_20180717.cnt-2-1,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-2,8_1_20180717.cnt-2-2,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-3,8_1_20180717.cnt-2-3,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-4,8_1_20180717.cnt-2-4,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-5,8_1_20180717.cnt-2-5,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-6,8_1_20180717.cnt-2-6,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-7,8_1_20180717.cnt-2-7,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-8,8_1_20180717.cnt-2-8,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-9,8_1_20180717.cnt-2-9,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-10,8_1_20180717.cnt-2-10,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-11,8_1_20180717.cnt-2-11,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-12,8_1_20180717.cnt-2-12,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-13,8_1_20180717.cnt-2-13,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-14,8_1_20180717.cnt-2-14,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-15,8_1_20180717.cnt-2-15,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-16,8_1_20180717.cnt-2-16,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-17,8_1_20180717.cnt-2-17,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-18,8_1_20180717.cnt-2-18,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-19,8_1_20180717.cnt-2-19,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-20,8_1_20180717.cnt-2-20,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-21,8_1_20180717.cnt-2-21,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-22,8_1_20180717.cnt-2-22,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-23,8_1_20180717.cnt-2-23,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-24,8_1_20180717.cnt-2-24,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-25,8_1_20180717.cnt-2-25,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-26,8_1_20180717.cnt-2-26,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-27,8_1_20180717.cnt-2-27,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-28,8_1_20180717.cnt-2-28,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-29,8_1_20180717.cnt-2-29,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-30,8_1_20180717.cnt-2-30,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-31,8_1_20180717.cnt-2-31,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-32,8_1_20180717.cnt-2-32,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-33,8_1_20180717.cnt-2-33,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-34,8_1_20180717.cnt-2-34,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-35,8_1_20180717.cnt-2-35,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-36,8_1_20180717.cnt-2-36,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-37,8_1_20180717.cnt-2-37,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-38,8_1_20180717.cnt-2-38,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-39,8_1_20180717.cnt-2-39,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-40,8_1_20180717.cnt-2-40,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-41,8_1_20180717.cnt-2-41,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-42,8_1_20180717.cnt-2-42,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-43,8_1_20180717.cnt-2-43,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-44,8_1_20180717.cnt-2-44,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-45,8_1_20180717.cnt-2-45,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-46,8_1_20180717.cnt-2-46,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-47,8_1_20180717.cnt-2-47,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-48,8_1_20180717.cnt-2-48,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-49,8_1_20180717.cnt-2-49,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-50,8_1_20180717.cnt-2-50,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-51,8_1_20180717.cnt-2-51,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-52,8_1_20180717.cnt-2-52,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-53,8_1_20180717.cnt-2-53,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-54,8_1_20180717.cnt-2-54,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-55,8_1_20180717.cnt-2-55,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-56,8_1_20180717.cnt-2-56,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-57,8_1_20180717.cnt-2-57,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-58,8_1_20180717.cnt-2-58,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-59,8_1_20180717.cnt-2-59,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-60,8_1_20180717.cnt-2-60,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-61,8_1_20180717.cnt-2-61,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-62,8_1_20180717.cnt-2-62,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-63,8_1_20180717.cnt-2-63,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-64,8_1_20180717.cnt-2-64,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-65,8_1_20180717.cnt-2-65,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-66,8_1_20180717.cnt-2-66,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-67,8_1_20180717.cnt-2-67,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-68,8_1_20180717.cnt-2-68,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-69,8_1_20180717.cnt-2-69,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-70,8_1_20180717.cnt-2-70,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-71,8_1_20180717.cnt-2-71,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-72,8_1_20180717.cnt-2-72,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-73,8_1_20180717.cnt-2-73,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-74,8_1_20180717.cnt-2-74,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-75,8_1_20180717.cnt-2-75,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-76,8_1_20180717.cnt-2-76,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-77,8_1_20180717.cnt-2-77,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-78,8_1_20180717.cnt-2-78,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-79,8_1_20180717.cnt-2-79,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-80,8_1_20180717.cnt-2-80,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-81,8_1_20180717.cnt-2-81,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-82,8_1_20180717.cnt-2-82,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-83,8_1_20180717.cnt-2-83,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-84,8_1_20180717.cnt-2-84,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-85,8_1_20180717.cnt-2-85,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-86,8_1_20180717.cnt-2-86,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-87,8_1_20180717.cnt-2-87,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-88,8_1_20180717.cnt-2-88,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-89,8_1_20180717.cnt-2-89,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-90,8_1_20180717.cnt-2-90,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-91,8_1_20180717.cnt-2-91,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-92,8_1_20180717.cnt-2-92,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-93,8_1_20180717.cnt-2-93,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-94,8_1_20180717.cnt-2-94,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-95,8_1_20180717.cnt-2-95,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-96,8_1_20180717.cnt-2-96,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-97,8_1_20180717.cnt-2-97,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-98,8_1_20180717.cnt-2-98,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-99,8_1_20180717.cnt-2-99,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-100,8_1_20180717.cnt-2-100,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-101,8_1_20180717.cnt-2-101,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-102,8_1_20180717.cnt-2-102,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-103,8_1_20180717.cnt-2-103,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-104,8_1_20180717.cnt-2-104,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-105,8_1_20180717.cnt-2-105,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-106,8_1_20180717.cnt-2-106,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-107,8_1_20180717.cnt-2-107,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-108,8_1_20180717.cnt-2-108,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-109,8_1_20180717.cnt-2-109,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-110,8_1_20180717.cnt-2-110,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-111,8_1_20180717.cnt-2-111,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-112,8_1_20180717.cnt-2-112,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-113,8_1_20180717.cnt-2-113,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-114,8_1_20180717.cnt-2-114,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-115,8_1_20180717.cnt-2-115,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-116,8_1_20180717.cnt-2-116,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-117,8_1_20180717.cnt-2-117,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-118,8_1_20180717.cnt-2-118,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-119,8_1_20180717.cnt-2-119,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-120,8_1_20180717.cnt-2-120,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-121,8_1_20180717.cnt-2-121,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-122,8_1_20180717.cnt-2-122,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-123,8_1_20180717.cnt-2-123,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-124,8_1_20180717.cnt-2-124,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-125,8_1_20180717.cnt-2-125,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-126,8_1_20180717.cnt-2-126,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-127,8_1_20180717.cnt-2-127,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-128,8_1_20180717.cnt-2-128,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-129,8_1_20180717.cnt-2-129,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-130,8_1_20180717.cnt-2-130,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-131,8_1_20180717.cnt-2-131,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-132,8_1_20180717.cnt-2-132,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-133,8_1_20180717.cnt-2-133,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-134,8_1_20180717.cnt-2-134,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-135,8_1_20180717.cnt-2-135,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-136,8_1_20180717.cnt-2-136,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-137,8_1_20180717.cnt-2-137,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-138,8_1_20180717.cnt-2-138,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-139,8_1_20180717.cnt-2-139,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-140,8_1_20180717.cnt-2-140,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-141,8_1_20180717.cnt-2-141,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-142,8_1_20180717.cnt-2-142,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-143,8_1_20180717.cnt-2-143,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-144,8_1_20180717.cnt-2-144,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-145,8_1_20180717.cnt-2-145,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-146,8_1_20180717.cnt-2-146,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-147,8_1_20180717.cnt-2-147,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-148,8_1_20180717.cnt-2-148,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-149,8_1_20180717.cnt-2-149,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-150,8_1_20180717.cnt-2-150,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-151,8_1_20180717.cnt-2-151,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-152,8_1_20180717.cnt-2-152,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-153,8_1_20180717.cnt-2-153,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-154,8_1_20180717.cnt-2-154,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-155,8_1_20180717.cnt-2-155,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-156,8_1_20180717.cnt-2-156,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-157,8_1_20180717.cnt-2-157,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-158,8_1_20180717.cnt-2-158,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-159,8_1_20180717.cnt-2-159,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-160,8_1_20180717.cnt-2-160,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-161,8_1_20180717.cnt-2-161,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-162,8_1_20180717.cnt-2-162,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-163,8_1_20180717.cnt-2-163,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-164,8_1_20180717.cnt-2-164,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-165,8_1_20180717.cnt-2-165,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-166,8_1_20180717.cnt-2-166,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-167,8_1_20180717.cnt-2-167,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-168,8_1_20180717.cnt-2-168,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-169,8_1_20180717.cnt-2-169,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-170,8_1_20180717.cnt-2-170,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-171,8_1_20180717.cnt-2-171,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-172,8_1_20180717.cnt-2-172,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-173,8_1_20180717.cnt-2-173,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-174,8_1_20180717.cnt-2-174,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-175,8_1_20180717.cnt-2-175,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-176,8_1_20180717.cnt-2-176,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-177,8_1_20180717.cnt-2-177,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-178,8_1_20180717.cnt-2-178,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-179,8_1_20180717.cnt-2-179,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-180,8_1_20180717.cnt-2-180,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-181,8_1_20180717.cnt-2-181,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-182,8_1_20180717.cnt-2-182,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-183,8_1_20180717.cnt-2-183,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-184,8_1_20180717.cnt-2-184,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-185,8_1_20180717.cnt-2-185,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-186,8_1_20180717.cnt-2-186,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-187,8_1_20180717.cnt-2-187,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-188,8_1_20180717.cnt-2-188,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-189,8_1_20180717.cnt-2-189,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-190,8_1_20180717.cnt-2-190,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-191,8_1_20180717.cnt-2-191,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-192,8_1_20180717.cnt-2-192,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-193,8_1_20180717.cnt-2-193,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-194,8_1_20180717.cnt-2-194,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-195,8_1_20180717.cnt-2-195,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-196,8_1_20180717.cnt-2-196,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-197,8_1_20180717.cnt-2-197,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-198,8_1_20180717.cnt-2-198,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-199,8_1_20180717.cnt-2-199,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-200,8_1_20180717.cnt-2-200,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-201,8_1_20180717.cnt-2-201,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-202,8_1_20180717.cnt-2-202,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-203,8_1_20180717.cnt-2-203,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-204,8_1_20180717.cnt-2-204,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-205,8_1_20180717.cnt-2-205,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-206,8_1_20180717.cnt-2-206,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-207,8_1_20180717.cnt-2-207,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-208,8_1_20180717.cnt-2-208,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-209,8_1_20180717.cnt-2-209,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-210,8_1_20180717.cnt-2-210,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-211,8_1_20180717.cnt-2-211,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-212,8_1_20180717.cnt-2-212,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-213,8_1_20180717.cnt-2-213,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-214,8_1_20180717.cnt-2-214,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-215,8_1_20180717.cnt-2-215,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-216,8_1_20180717.cnt-2-216,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-217,8_1_20180717.cnt-2-217,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-218,8_1_20180717.cnt-2-218,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-219,8_1_20180717.cnt-2-219,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-220,8_1_20180717.cnt-2-220,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-221,8_1_20180717.cnt-2-221,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-222,8_1_20180717.cnt-2-222,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-223,8_1_20180717.cnt-2-223,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-224,8_1_20180717.cnt-2-224,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-225,8_1_20180717.cnt-2-225,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-226,8_1_20180717.cnt-2-226,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-227,8_1_20180717.cnt-2-227,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-228,8_1_20180717.cnt-2-228,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-229,8_1_20180717.cnt-2-229,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-230,8_1_20180717.cnt-2-230,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-231,8_1_20180717.cnt-2-231,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-232,8_1_20180717.cnt-2-232,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-233,8_1_20180717.cnt-2-233,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-234,8_1_20180717.cnt-2-234,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-235,8_1_20180717.cnt-2-235,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-2-236,8_1_20180717.cnt-2-236,8,1,8_1_20180717.cnt,3,train,True
8_1_20180717.cnt-3-0,8_1_20180717.cnt-3-0,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-1,8_1_20180717.cnt-3-1,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-2,8_1_20180717.cnt-3-2,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-3,8_1_20180717.cnt-3-3,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-4,8_1_20180717.cnt-3-4,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-5,8_1_20180717.cnt-3-5,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-6,8_1_20180717.cnt-3-6,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-7,8_1_20180717.cnt-3-7,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-8,8_1_20180717.cnt-3-8,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-9,8_1_20180717.cnt-3-9,8,1,8_1_20180717.cnt,2,train,True
8_1_20180717.cnt-3-10,8_1_20180717.cnt-3-10,8,1,8_1_20180717.cnt,2,train,True
